ts,duty_cycle,acc,speed_l,speed_r,speed_avg
1649720627305,100,1.0057435897435896,494.99149588833393,460.188815181285,477.59015553480947
1649720627338,100,1.3505699633699633,530.5607033250619,877.1479453570046,703.8543243410332
1649720627405,100,4.770098168498168,535.501622762021,469.875517581552,502.6885701717865
1649720627472,100,-3.524891819291819,517.6881233773521,493.30964809808074,505.4988857377164
1649720627505,100,-1.4750905982905982,555.7947263240424,528.050392285015,541.9225593045287
1649720627539,100,-3.5153133089133086,586.6181931080414,550.3932489336395,568.5057210208404
1649720627572,100,1.7624459096459095,553.8246568945583,549.7461837758725,551.7854203352153
1649720627605,100,2.2126358974358973,530.8915707864746,519.835375506277,525.3634731463758
1649720627639,100,-0.9003799755799756,544.1149861087555,525.5710572172463,534.8430216630009
1649720627672,100,-0.7279667887667887,548.2036062319826,531.980976598975,540.0922914154787
1649720627705,100,-1.293098901098901,548.2060785911092,532.8281756855546,540.517127138332
1649720627739,100,3.524891819291819,552.2470425694149,537.249170650104,544.7481066097595
1649720627772,100,-2.4137846153846154,551.7859247263873,532.343075269369,542.0644999978781
1649720627805,100,0.862065934065934,551.5027442551689,524.4793069172883,537.9910255862286
1649720627839,100,1.9731731379731379,552.4283202846564,522.2523602439734,537.3403402643148
1649720627872,100,0.5747106227106227,545.387872839354,523.9950733350188,534.6914730871864
1649720627939,100,0.785437851037851,541.7161319036289,529.128344543886,535.4222382237574
1649720628005,100,2.643668864468864,551.5555287175406,526.6884680830158,539.1219984002782
1649720628039,100,-3.4578422466422465,550.9802899045507,533.1629077277996,542.0715988161751
1649720628072,100,1.8007599511599512,550.5421622816853,526.1625054925811,538.3523338871332
1649720628105,100,-2.2222144078144077,538.4911269233878,530.7734266366292,534.6322767800085
1649720628172,100,0.632181684981685,536.7682833330443,521.5508390025284,529.1595611677864
1649720628205,100,-3.4195282051282048,539.4262764263015,521.2741298669895,530.3502031466455
1649720628239,100,1.0919501831501832,543.3753254063164,517.797539031289,530.5864322188027
1649720628272,100,0.16283467643467642,545.167447354287,515.7300392672532,530.4487433107702
1649720628305,100,2.835239072039072,544.6285669389156,523.3563153995929,533.9924411692542
1649720628339,100,2.385049084249084,542.4953057528624,529.7857314788291,536.1405186158457
1649720628372,100,1.5804542124542125,549.0535529996346,529.1454982671123,539.0995256333734
1649720628405,100,-4.703048595848595,557.9198212973722,536.1505449800541,547.0351831387131
1649720628439,100,-0.14367765567765567,558.5921330151468,532.7915349269288,545.6918339710378
1649720628505,73,-3.8984537240537236,537.1480472355113,515.0626793658798,526.1053633006956
1649720628539,30,-0.9291155067155066,523.8651587349872,504.1842660313431,514.0247123831651
1649720628572,17,1.0727931623931624,492.3567855593507,471.6266278101182,481.9917066847345
1649720628605,8,-1.0727931623931624,466.3002984511103,443.12105148090075,454.7106749660055
1649720628872,7,-2.1168507936507934,184.23456687414415,182.8041887951452,183.51937783464467
1649720628905,15,0.8141733821733821,175.59010911343648,165.48308043408522,170.53659477376084
1649720628939,23,-0.632181684981685,165.70287162503303,157.39534442759944,161.54910802631622
1649720628972,26,-0.5268180708180709,166.07579656198544,162.66348762713892,164.36964209456218
1649720629039,27,-1.1302642246642247,181.2816526795816,171.0918398487438,176.1867462641627
1649720629072,27,-0.28735531135531134,190.35540285536302,183.29945656511654,186.82742971023978
1649720629105,27,1.0153221001221,203.7660316945512,187.02142824894958,195.3937299717504
1649720629139,27,-0.9865865689865689,196.56045261973446,200.03766259570597,198.29905760772021
1649720629172,27,-0.7662808302808302,222.20976042005347,220.71896984298868,221.46436513152108
1649720629205,27,-0.354404884004884,204.62533532391032,214.24388992786533,209.43461262588784
1649720629239,27,1.5421401709401708,214.52597586859847,224.02336989100706,219.27467287980278
1649720629272,27,-0.2969338217338217,220.86796823832412,217.71858396675134,219.29327610253773
1649720629305,27,0.9578510378510378,230.2035434200339,225.36644588215898,227.78499465109644
1649720629339,27,-0.9578510378510378,234.38929295832105,211.09730248444362,222.74329772138233
1649720629372,27,-0.4885040293040293,244.8322597259089,227.87539969050127,236.35382970820507
1649720629405,27,-0.2490412698412698,245.23305286094728,216.57113056415068,230.90209171254898
1649720629439,27,-0.5268180708180709,244.31458611951103,229.82103746641644,237.06781179296374
1649720629472,27,1.1302642246642247,248.5683486392469,219.07271304444913,233.820530841848
1649720629505,27,-1.2260493284493283,243.90493300084574,224.7696867496379,234.33730987524183
1649720629572,27,-0.18199169719169717,243.40529612837676,220.77297623324168,232.08913618080922
1649720629639,27,-2.53830525030525,230.40697120630685,209.13566204016135,219.7713166232341
1649720629672,27,1.3697269841269841,237.70158659484417,204.06436877447584,220.88297768466
1649720629705,27,-2.7394539682539683,229.19562798527582,199.14024839544692,214.16793819036138
1649720629739,27,0.5938676434676434,234.9619275565786,210.84103676883097,222.90148216270478
1649720629805,27,-0.5172395604395604,227.22346997229658,208.02566145708693,217.62456571469176
1649720629839,27,-2.203057387057387,216.1735980707642,202.3560077251338,209.26480289794898
1649720629872,27,-0.2203057387057387,240.40985750308417,213.6956074517188,227.0527324774015
1649720629905,27,-1.5038261294261295,227.47551909019057,220.68908691653763,224.0823030033641
1649720629939,27,0.2490412698412698,234.55826574022177,219.03926059106706,226.7987631656444
1649720630005,27,-0.09578510378510377,238.60703037794804,232.74463563126898,235.6758330046085
1649720630039,27,-0.5363965811965812,220.53353213207714,236.0914927804048,228.31251245624097
1649720630072,27,0.16283467643467642,240.651024514958,235.96127211944628,238.30614831720214
1649720630139,28,0.18199169719169717,242.98672965170965,236.45982819349908,239.72327892260438
1649720630172,30,-0.32566935286935284,245.67616040204467,244.92950038115197,245.30283039159832
1649720630272,31,0.3831404151404151,276.0460655574813,239.7020215242113,257.8740435408463
1649720630305,31,0.2969338217338217,271.32077608373794,253.22442142792752,262.27259875583275
1649720630339,31,-0.1245206349206349,278.739918031786,253.9175151862803,266.3287166090331
1649720630372,31,0.9003799755799756,276.2205510368404,260.2090107656121,268.2147809012263
1649720630405,31,-0.5459750915750916,269.7491189775908,247.9461232403118,258.84762110895133
1649720630439,31,1.5612971916971914,273.71279647054746,255.13576869553822,264.42428258304284
1649720630472,31,0.27777680097680096,261.57180403240784,237.4665049385993,249.51915448550358
1649720630505,31,1.925280586080586,278.02638754186796,245.7777049669544,261.9020462544112
1649720630539,31,-0.7375452991452991,261.2747303546335,233.4396263580566,247.35717835634506
1649720630572,31,0.4980825396825396,270.87706408234624,234.85917796065576,252.868121021501
1649720630605,31,-0.14367765567765567,263.17245110565136,222.84174536060982,243.0070982331306
1649720630639,31,2.7202969474969474,270.88341917234834,228.15001803824285,249.51671860529558
1649720630672,31,-1.245206349206349,256.8643560727551,215.887502807734,236.37592944024453
1649720630705,31,1.2739418803418803,265.82641010898806,230.00348503689207,247.91494757294006
1649720630739,31,-0.1245206349206349,270.7396699826881,227.36781498777154,249.0537424852298
1649720630772,32,0.9578510378510378,261.59999388822416,232.31892132778944,246.9594576080068
1649720630839,35,-1.2835203907203907,257.38484817706785,243.01423954997412,250.199543863521
1649720630872,39,0.50766105006105,282.50078335935245,253.2875627211748,267.89417304026364
1649720630906,43,-1.0536361416361417,288.2204226542643,272.97613946956176,280.59828106191304
1649720630939,49,1.8007599511599512,296.4953102251961,286.1510717406984,291.32319098294727
1649720631005,50,-1.6187682539682537,324.29384201167466,320.2271618794906,322.26050194558263
1649720631039,50,0.833330402930403,343.64427356737235,340.8399187413929,342.24209615438264
1649720631072,50,2.231792918192918,366.60296413657926,353.71133758538883,360.1571508609841
1649720631106,50,-2.586197802197802,368.33433632577663,364.86505964957905,366.5996979876778
1649720631139,51,-1.5229831501831501,376.23868495859597,374.43756503005153,375.3381249943237
1649720631172,51,0.20114871794871794,384.26980120399,374.93775910692193,379.603780155456
1649720631206,51,0.7279667887667887,404.3876511372934,379.59219951929475,391.9899253282941
1649720631239,51,2.1743218559218556,398.68038303883816,367.20472875108976,382.94255589496396
1649720631272,51,-1.8199169719169719,401.3056705125787,364.9143432934155,383.1100069029971
1649720631306,51,1.3793054945054943,397.71595726446566,369.2737906373337,383.49487395089966
1649720631339,51,1.321834432234432,393.1967064540863,364.84343219170586,379.0200693228961
1649720631406,51,0.9578510378510378,402.4483315435708,380.7431432977488,391.5957374206598
1649720631439,51,-0.028735531135531133,408.065769317043,381.5263039625231,394.7960366397831
1649720631472,51,0.4406114774114774,400.0675903604209,371.2950020674581,385.6812962139395
1649720631506,51,-0.7662808302808302,400.8729496606038,373.09283122859006,386.98289044459693
1649720631539,51,-0.9674295482295481,404.0171468216787,393.0392170630183,398.5281819423485
1649720631572,51,0.45976849816849813,407.05849236341044,383.6624732195239,395.3604827914672
1649720631606,51,-0.18199169719169717,405.75938613111487,385.31421371439706,395.53679992275596
1649720631639,51,0.785437851037851,417.67619740453745,1150.292292780422,783.9842450924798
1649720631672,51,-0.1340991452991453,409.1205774117893,399.8848163004025,404.5026968560959
1649720631706,51,0.5268180708180709,415.1998375295317,387.5402437957305,401.3700406626311
1649720631739,51,-0.3065123321123321,419.8921784145415,388.1777667151433,404.0349725648424
1649720631772,52,-2.3371565323565324,411.7121797799821,393.306159937444,402.50916985871305
1649720631806,53,1.0057435897435896,421.7838985920837,390.003421605972,405.89366009902784
1649720631839,55,2.088115262515262,421.8649073846684,391.3996277213393,406.6322675530039
1649720631906,57,-0.5555536019536019,421.83547312215205,384.9416035714528,403.3885383468024
1649720631972,57,1.0153221001221,425.32243659042393,386.4568812531468,405.8896589217853
1649720632006,57,0.6800742368742368,422.63741932612174,383.84658670986573,403.24200301799374
1649720632072,57,-1.3888840048840048,422.06841359133955,389.6603795803598,405.8643965858497
1649720632106,57,-1.1973137973137973,422.2189192230568,398.62335570169125,410.421137462374
1649720632139,57,0.3831404151404151,432.71099157076674,399.33551887907277,416.02325522491975
1649720632239,57,2.9118671550671547,428.47136017613536,397.94198941216723,413.2066747941513
1649720632272,57,-1.0249006105006104,428.43724942781023,390.81328050673227,409.6252649672713
1649720632306,57,0.8237518925518925,426.5777740540591,395.6020295350961,411.0899017945776
1649720632339,57,-1.5804542124542125,427.18018111753753,405.7795693694432,416.47987524349037
1649720632406,57,0.22988424908424906,425.0674980132758,400.4561790890547,412.7618385511652
1649720632439,57,0.36398339438339433,412.6434164545335,387.5033726208884,400.07339453771095
1649720632472,57,-3.132172893772893,426.53439354448426,384.93786226072416,405.7361279026042
1649720632506,57,0.45976849816849813,424.3100036744262,390.07929223672454,407.19464795557536
1649720632539,58,0.19157020757020754,432.3623163235943,382.8712429948156,407.61677965920495
1649720635106,71,-1.3314129426129424,463.1897299214372,440.19653344929327,451.69313168536524
1649720635173,72,-0.6130246642246642,462.5390383767093,442.0281653753542,452.28360187603175
1649720635206,73,2.2222144078144077,461.8693335127915,426.8360588313453,444.3526961720684
1649720635273,73,-1.0536361416361417,471.31909754822755,447.18531574801506,459.2522066481213
1649720635306,73,0.6896527472527472,460.7354341592504,455.12976435331313,457.9325992562818
1649720635339,73,-0.708809768009768,475.91494598169106,448.1303530883174,462.02264953500423
1649720635373,73,1.7337103785103785,477.9207809236077,450.9051238845454,464.4129524040766
1649720635406,73,-0.9482725274725274,472.81159677531195,457.2694589443977,465.0405278598548
1649720635439,73,-1.0727931623931624,470.58333667017155,450.66164415658955,460.62249041338055
1649720638206,100,0.8045948717948718,322.6020655503032,500.2661126732954,411.4340891117993
1649720638240,89,0.06704957264957265,415.2583130289403,468.76108696533265,442.00969999713647
1649720638273,70,-0.16283467643467642,454.02729991244496,469.49915621684477,461.76322806464486
1649720638307,54,-0.7567023199023198,467.670952022042,468.3500329235748,468.01049247280844
1649720638340,44,0.32566935286935284,455.45739660145387,433.25539530002584,444.35639595073985
1649720638373,37,-1.1877352869352868,447.3689347276826,414.7031936215785,431.03606417463055
1649720638406,32,0.9770080586080586,436.6113107311101,402.39903967630863,419.50517520370937
1649720638440,31,1.9348590964590962,419.3273299501709,376.6882957239215,398.00781283704623
1649720638506,43,-1.2835203907203907,401.20066604870783,345.54418833847035,373.3724271935891
1649720638573,83,2.7011399267399265,421.24216436811093,371.61244220360925,396.4273032858601
1649720638606,94,-0.07662808302808302,446.6817140395183,391.5026778868273,419.0921959631728
1649720638640,100,-1.3888840048840048,466.09007735707405,429.37140401439683,447.73074068573544
1649720638673,100,0.2681982905982906,911.7414623936113,463.2053519447633,687.4734071691873
1649720638706,100,-0.8237518925518925,523.3394655839949,482.87978667832135,503.1096261311581
1649720638740,100,1.5229831501831501,535.0564286936187,505.9040532291468,520.4802409613828
1649720638807,100,-3.0459663003663002,536.9404344274403,513.6967284975017,525.318581462471
1649720638906,99,-1.7911814407814406,543.0925806033924,509.4510127431854,526.2717966732889
1649720638973,98,0.5363965811965812,536.9052827353142,493.9282970979864,515.4167899166503
1649720639007,98,-1.8678095238095236,528.7826861646414,490.85188208749946,509.81728412607043
1649720639040,96,1.120685714285714,534.1025509505824,1028.412402040927,781.2574764957546
1649720639073,96,-0.09578510378510377,533.3216116124506,500.4157237205622,516.8686676665064
1649720639107,96,-0.3065123321123321,532.8823871923053,492.86009775682567,512.8712424745654
1649720639173,96,-1.3505699633699633,523.6758625054364,503.33132659827595,513.5035945518562
1649720639206,96,0.6896527472527472,521.4999238189464,496.4718268072205,508.98587531308345
1649720639240,96,1.120685714285714,518.4563355271825,499.57546472999616,509.01590012858935
1649720639273,96,1.245206349206349,519.2281289537951,497.3624030202262,508.2952659870107
1649720639340,96,2.164743345543345,526.1313157822647,478.3851809522199,502.2582483672423
1649720639373,96,1.1973137973137973,513.8198721478116,482.7888237317293,498.3043479397704
1649720639407,96,3.658990964590964,582.4619798104414,481.06731054990223,531.7646451801718
1649720639473,96,3.8601396825396823,519.9950353464753,485.87391049543714,502.93447292095624
1649720639507,96,0.833330402930403,520.9029395475293,487.5156443643911,504.2092919559602
1649720639573,96,1.0727931623931624,521.2812312007575,493.33934113940836,507.3102861700829
1649720639607,96,0.8716444444444444,518.7666368559428,486.9907191539502,502.8786780049465
1649720639640,96,-1.2068923076923077,517.7195312998739,504.6565329902111,511.1880321450425
1649720639740,96,-2.155164835164835,528.4496156261449,492.6987694363248,510.57419253123487
1649720639773,96,-1.120685714285714,520.9392894162709,493.1087895015536,507.0240394589122
1649720639873,96,-1.848652503052503,525.6099369845265,483.87563471678635,504.74278585065645
1649720639907,96,-3.371635653235653,518.4477332245939,480.4001558071752,499.42394451588456
1649720639940,96,3.7547760683760685,514.9234015509901,488.8844492274817,501.9039253892359
1649720640007,96,-1.2356278388278388,516.5222449972259,500.09842919265986,508.3103370949429
1649720640040,96,-1.0153221001221,515.9225350284311,490.57669551548025,503.2496152719557
1649720640107,96,1.3601484737484737,508.924848503408,494.01383382080314,501.4693411621056
1649720640140,96,-3.1225943833943828,516.8058095331616,495.9636105617621,506.3847100474618
1649720640173,96,-1.8390739926739925,519.4013628942782,493.0748806014426,506.2381217478604
1649720640207,96,-0.9291155067155066,521.4851470091135,494.4642962192884,507.9747216142009
1649720640273,96,-5.440593894993895,523.710016127787,491.2765571036736,507.4932866157303
1649720640340,96,0.6800742368742368,521.595522163293,480.6523888657284,501.1239555145107
1649720640373,97,-0.23946275946275944,520.0627800893943,483.7015240006242,501.88215204500926
1649720640407,100,0.708809768009768,525.865671185935,492.66567482885387,509.2656730073944
1649720640440,100,4.779676678876679,534.0690771549337,511.3652360417303,522.7171565983319
1649720640473,100,1.245206349206349,536.6658013589289,508.2156866084465,522.4407439836878
1649720640507,100,-1.599611233211233,533.42286659036,517.9463551388985,525.6846108646292
1649720640573,100,0.7375452991452991,551.302940075388,527.7859851311005,539.5444626032443
1649720640607,100,1.4750905982905982,552.5391958820882,526.7899047352987,539.6645503086934
1649720640640,100,0.9099584859584859,555.0972179562774,517.9753374915887,536.536277723933
1649720640673,100,0.9386940170940171,548.5825909725238,515.7699787324239,532.1762848524738
1649720643073,63,2.6053548229548227,300.52729361496927,358.6927016528467,329.609997633908
1649720643107,63,1.293098901098901,345.0803104648695,361.07841271122993,353.0793615880497
1649720643173,63,-0.7183882783882783,393.4918194188265,376.2701740018448,384.88099671033564
1649720643240,63,-0.6130246642246642,415.50993237828686,405.1685038883665,410.33921813332665
1649720643274,60,1.1494212454212454,425.64544551532293,409.6691093146769,417.65727741499995
1649720643307,57,-1.1685782661782662,422.00535020243046,401.99847619764284,412.00191320003665
1649720643340,54,-1.3026774114774113,427.2949294630999,402.57600314863856,414.9354663058692
1649720643374,53,-2.940602686202686,433.79194624045414,397.6962982437027,415.74412224207845
1649720643407,53,0.7758593406593406,436.4444066978208,388.9921611320674,412.7182839149441
1649720643440,53,1.4846691086691084,432.5475706731198,388.7214120506099,410.6344913618649
1649720643474,53,2.4999912087912084,428.821754250445,382.9451783827359,405.88346631659044
1649720643507,52,-1.0727931623931624,423.1577788055059,373.40695191801353,398.28236536175973
1649720643540,52,-0.23946275946275944,416.65227668420084,368.6197966866854,392.6360366854431
1649720643574,52,-1.7720244200244197,411.9534698110422,369.6015406175514,390.7775052142968
1649720643607,52,1.666660805860806,407.9671925105823,374.4475020303772,391.2073472704798
1649720643640,52,0.833330402930403,404.34293403733557,388.6405608742798,396.4917474558077
1649720643674,52,-1.8007599511599512,412.5220443547436,383.920744388646,398.2213943716948
1649720643707,52,-0.3831404151404151,415.4568286739616,388.86966038981905,402.1632445318903
1649720643740,52,1.5229831501831501,411.5695230732695,394.2390578125487,402.9042904429091
1649720643774,52,-0.4501899877899878,415.0983986858155,389.18572574998893,402.1420622179022
1649720643807,52,0.5459750915750916,401.9276311960491,389.1828181922107,395.5552246941299
1649720643840,52,1.666660805860806,407.57251510744777,393.75121888868375,400.66186699806576
1649720643874,52,-1.1781567765567764,425.1648813650754,392.54190067052843,408.8533910178019
1649720643907,52,0.07662808302808302,435.18773606619254,392.59504947719563,413.8913927716941
1649720643940,52,-2.241371428571428,431.1155865741181,387.6160753918167,409.3658309829674
1649720643974,52,-1.8199169719169719,430.5219081914579,383.0451891605688,406.7835486760133
1649720644040,54,-0.22988424908424906,409.780158342293,384.98885404110354,397.3845061916983
1649720644074,55,-1.6091897435897435,413.24276743859986,387.0856040827652,400.1641857606825
1649720644107,55,2.049801221001221,415.00512402977773,387.3557551983028,401.18043961404027
1649720644140,55,-0.19157020757020754,417.407246991905,382.92378290017757,400.1655149460413
1649720644174,55,-0.8812229548229548,422.53612672856946,394.36840032735165,408.45226352796055
1649720644207,55,-0.9386940170940171,413.13016598602456,394.6284135580448,403.87928977203467
1649720644240,55,1.5229831501831501,410.5323002398594,398.8835254010113,404.70791282043535
1649720644274,55,2.432941636141636,401.7355072875914,398.8534460369898,400.2944766622906
1649720644307,55,-0.09578510378510377,414.70358281325764,401.43092862062394,408.0672557169408
1649720644340,55,3.4195282051282048,424.89029299153896,412.017488996764,418.4538909941515
1649720644374,55,0.632181684981685,419.2212963560884,398.3575899496806,408.7894431528845
1649720644407,56,-0.3448263736263736,427.2510128350408,403.4629687963975,415.35699081571914
1649720644440,56,1.676239316239316,431.7921413887159,398.4897710497164,415.14095621921615
1649720644507,56,0.4501899877899878,426.7277969915068,396.7529763665774,411.7403866790421
1649720644540,56,0.7279667887667887,426.0362511067492,404.1014549601457,415.06885303344745
1649720644574,56,1.1302642246642247,421.60763888938004,395.1470941325287,408.3773665109544
1649720644640,56,0.20114871794871794,425.5379061930728,399.6237000846352,412.580803138854
1649720644674,56,-0.708809768009768,419.83000437191066,391.9206502031228,405.8753272875167
1649720644707,56,0.45976849816849813,420.6024944157243,396.6807593870645,408.6416269013944
1649720644740,56,0.8045948717948718,422.8768559690593,392.87273315334824,407.87479456120377
1649720644774,55,-0.019157020757020755,400.44911573435945,395.5428280988434,397.99597191660143
1649720644807,54,-0.46934700854700856,404.83607323543686,396.82285389499594,400.82946356521643
1649720644840,52,0.708809768009768,409.6607210185955,397.51419760546764,403.58745931203157
1649720644874,50,-0.9003799755799756,418.82503691204806,404.66632576766847,411.74568133985827
1649720644907,48,2.9022886446886447,406.5824000981772,389.1751115063853,397.87875580228126
1649720644940,47,-0.5747106227106227,409.10072733983384,379.3540536832893,394.22739051156157
1649720644974,47,-2.1072722832722834,400.96592765601247,393.14896733640296,397.0574474962077
1649720645007,46,-0.3448263736263736,402.0821740436671,383.9260279108737,393.0041009772704
1649720645040,46,-1.8007599511599512,394.071896594549,370.4816405277726,382.2767685611608
1649720645074,46,0.431032967032967,391.5441385099972,362.32119113986073,376.93266482492896
1649720645174,46,1.2835203907203907,391.3910358962469,348.4888449128073,369.9399404045271
1649720645207,46,0.8908014652014651,385.1031635568822,338.5785434920663,361.84085352447426
1649720645307,46,1.1589997557997556,383.5577990954878,332.4699281982654,358.0138636468766
1649720645340,46,-0.22988424908424906,366.6556856803152,338.6599941335784,352.6578399069468
1649720645374,47,1.7720244200244197,356.3179915709242,341.05344305071424,348.6857173108192
1649720645407,47,0.9578510378510378,372.3639914776114,341.65653410862524,357.01026279311833
1649720645440,47,0.8237518925518925,376.3572339777433,1276.4267715596877,826.3920027687155
1649720645474,47,-1.1589997557997556,364.27319079551773,341.72344379648933,352.9983172960035
1649720645507,47,0.21072722832722832,365.60584531071936,351.54002022766974,358.57293276919455
1649720645540,47,2.7586109890109887,372.13266805809576,355.159714181505,363.6461911198004
1649720645574,47,-0.047892551892551885,372.6462000032237,354.9213734854454,363.7837867443345
1649720645607,47,-2.461677167277167,378.46207271920485,357.26724193741813,367.8646573283115
1649720645640,47,0.4406114774114774,383.9118721914218,358.7482612514799,371.33006672145086
1649720645707,47,1.044057631257631,374.25837879636197,350.76333263792117,362.51085571714157
1649720645807,47,0.32566935286935284,382.1923457592095,339.4021786136302,360.79726218641986
1649720645840,47,1.3793054945054943,368.8624724088444,337.24323087080256,353.0528516398235
1649720645874,47,0.23946275946275944,374.39181641079034,346.37054255001823,360.3811794804043
1649720645907,47,2.634090354090354,386.96655660151805,347.39448269224613,367.1805196468821
1649720645941,47,-0.15325616605616604,363.12875061010635,343.07873824385365,353.10374442698003
1649720645974,47,-2.7202969474969474,354.5183595415938,339.74848837323657,347.1334239574152
1649720646007,47,1.8869665445665444,369.54323821621995,347.20155546425616,358.372396840238
1649720646041,47,-0.9865865689865689,369.90208917016946,350.97115230435264,360.436620737261
1649720646074,47,0.9961650793650793,359.95701797105437,355.4526568702886,357.7048374206715
1649720646107,47,-1.245206349206349,364.769782172221,362.28988046144696,363.529831316834
1649720646141,47,0.9578510378510378,367.6688635534043,356.9469916267135,362.3079275900589
1649720646174,49,-0.10536361416361416,380.8423035387707,356.91255048653215,368.8774270126514
1649720646207,49,-0.6130246642246642,382.6578721994945,360.72390852697464,371.69089036323453
1649720646241,49,-1.4750905982905982,384.563998671641,363.00858100664175,373.7862898391414
1649720646274,49,0.9386940170940171,388.5165858242846,365.1542300240638,376.8354079241742
1649720646307,49,1.848652503052503,365.76333737267555,347.57029900510724,356.6668181888914
1649720646341,49,-0.8524874236874236,359.90252273897374,344.4851072978234,352.1938150183986
1649720646374,49,2.3946275946275946,349.8663424847647,341.320394897152,345.59336869095836
1649720646407,49,2.9022886446886447,347.1598007603038,338.2758483002825,342.71782453029317
1649720646441,49,0.6034461538461539,364.2810903500559,332.38413057104106,348.3326104605485
1649720646474,49,0.20114871794871794,364.62897576963667,323.91351191536944,344.27124384250305
1649720646507,49,1.0823716727716726,358.84024398996974,324.0406757389104,341.4404598644401
1649720646541,49,-1.0344791208791209,353.4767676012143,326.9681046446568,340.22243612293556
1649720646574,49,-0.9386940170940171,360.01813198497047,340.6133615421692,350.3157467635698
1649720646607,49,3.371635653235653,353.9192697606089,341.6757078334196,347.79748879701424
1649720646641,49,1.398462515262515,334.7814677107999,336.9867451057419,335.8841064082709
1649720646674,49,4.214544566544567,348.2082530691508,337.7456630496001,342.9769580593755
1649720646707,49,3.4099496947496943,350.31378316752046,327.897119376874,339.10545127219723
1649720646741,49,1.4559335775335773,348.0462546821328,328.383982965125,338.2151188236289
1649720646807,49,-0.5363965811965812,295.6387885648878,297.4508914193331,296.5448399921105
1649720646841,49,-1.063214652014652,306.8426908481422,271.44309545618313,289.1428931521626
1649720646874,49,0.42145445665445663,284.7122480317871,280.66442961783025,282.6883388248087
1649720646907,49,0.5268180708180709,301.56745029484216,290.99487420101696,296.28116224792956
1649720646941,49,1.6858178266178265,314.1565866425099,276.520584276662,295.33858545958594
1649720646974,48,1.0344791208791209,340.9517020249335,300.2727785992325,320.61224031208303
1649720647007,48,3.3812141636141635,372.72858186451305,331.93767998174593,352.3331309231295
1649720647141,48,-1.3122559218559218,305.67400543407837,253.03815821415424,279.3560818241163
1649720647174,48,-3.017230769230769,348.2198557930194,303.40831234613063,325.814084069575
1649720647207,48,-2.863974603174603,380.2463271041188,347.1305738403431,363.68845047223095
1649720647241,48,0.9674295482295481,407.87221212165684,374.181946937498,391.02707952957746
1649720647274,48,1.4559335775335773,390.62538743708046,388.0932091381304,389.35929828760544
1649720647307,48,0.9865865689865689,377.4421674779288,381.1739689869142,379.30806823242153
1649720647374,48,-0.2681982905982906,387.67032043895017,373.6295688027224,380.6499446208363
1649720647441,48,-0.15325616605616604,393.18787368802884,380.0164240425462,386.6021488652875
1649720647474,48,1.0919501831501832,390.95614067980887,384.13445668845736,387.5452986841331
1649720647507,48,1.0153221001221,388.95674375861506,388.19979893298796,388.5782713458015
1649720647541,48,0.8429089133089133,403.06676101925507,383.9853675416216,393.52606428043833
1649720647574,48,-1.1685782661782662,402.7775081326644,385.4675735102386,394.1225408214515
1649720647607,48,-0.8237518925518925,399.9657958540929,386.6640148866929,393.3149053703929
1649720647674,48,0.5842891330891331,394.9256720183562,380.95971411554495,387.9426930669506
1649720647741,48,0.4501899877899878,404.42692538856795,382.106161548494,393.266543468531
1649720647774,48,-3.524891819291819,393.16235638046527,378.0282782460464,385.5953173132558
1649720647807,48,-2.2988424908424907,397.4721441493841,377.95118469089743,387.7116644201408
1649720647841,48,-0.1340991452991453,396.80037231451377,372.21319579302553,384.50678405376965
1649720647874,48,0.4406114774114774,391.6147711872759,367.2609787697134,379.4378749784946
1649720647907,48,0.3927189255189255,390.28110772295315,371.10875977418914,380.69493374857115
1649720647941,48,-2.461677167277167,394.91728440056744,383.8830540571612,389.40016922886434
1649720647974,48,-1.8199169719169719,392.3495636740179,380.4284746027298,386.38901913837384
1649720648007,48,-0.431032967032967,386.6454630428063,377.3434022699791,381.9944326563927
1649720648041,48,1.4750905982905982,386.5883513506692,376.0023962593358,381.2953738050025
1649720648074,48,1.3601484737484737,392.1910879374881,380.3741287171846,386.28260832733633
1649720648107,48,-0.7950163614163613,381.773833130428,388.130047157474,384.951940143951
1649720648141,48,-1.1111072039072039,381.9784757992618,382.0995014833254,382.0389886412936
1649720648174,48,0.019157020757020755,386.91157515443797,381.3030138498731,384.1072945021555
1649720648241,48,0.019157020757020755,389.89781600070773,380.00126494372364,384.9495404722157
1649720648307,48,0.18199169719169717,400.83427894448147,380.2799390091227,390.55710897680206
1649720648341,48,0.785437851037851,391.8803355452785,374.47806450400805,383.17920002464325
1649720648374,48,0.8908014652014651,387.90946453399897,377.4573590695167,382.68341180175787
1649720648407,48,-0.7567023199023198,390.62517737420535,379.55340508950565,385.0892912318555
1649720648441,48,-1.3122559218559218,390.491529528825,372.3802019793733,381.43586575409915
1649720648474,48,1.4750905982905982,389.43244799886565,363.72709377113534,376.57977088500047
1649720648507,48,-1.6379252747252744,385.4175044488775,362.62727486687095,374.0223896578742
1649720648607,48,2.011487179487179,381.89063728277284,383.6365951831143,382.7636162329436
1649720648641,48,-0.009578510378510378,383.042001076693,384.8488187554749,383.9454099160839
1649720648707,48,0.009578510378510378,375.1867657616416,377.726055518558,376.45641064009976
1649720648741,48,-0.19157020757020754,383.3882335382107,379.9739872126704,381.68111037544054
1649720648774,48,-0.5938676434676434,390.0970231428189,386.1287577264733,388.1128904346461
